L	177.5225821	-15.52329971	959538908
L	109.1958462	-0.95245459	959538913
L	133.2392679	-12.23672731	959538920
L	14.12358761	2.807894777	959538929
L	44.91615098	2.745793305	959538939
L	94.39192072	1.235031432	959538949
L	125.0223482	-12.03214239	959538959
L	28.97769338	-9.831240333	959538969
L	24.09561732	-8.646457416	959538978
L	25.31393539	-7.494309516	959538988
L	106.6002672	-13.08216506	959538996
L	78.25434743	-9.257273234	959539000
L	149.6290226	-13.08417293	959539005
L	152.4299577	-15.34105597	959539010
L	14.36722974	2.596672771	959539015
L	129.6543548	-11.90748801	959539020
L	84.59678196	0.737890644	959539025
L	85.98691506	-1.500146135	959539029
L	53.94865606	2.354253564	959539034
L	68.98359651	1.504464102	959539039
L	182.4593647	-7.165209927	959539044
L	163.2500748	-10.69453526	959539049
L	58.39004966	-8.461802444	959539054
L	34.11677493	2.384463932	959539059
L	54.79530991	0.716946213	959539063
L	112.8705022	-12.85339364	959539068
L	36.1245636	-7.018255102	959539073
L	59.22057115	-9.639707079	959539078
L	50.6529207	-9.840814219	959539083
L	37.3025385	-7.247111246	959539088
L	29.25222426	2.944040766	959539092
L	127.6058185	-10.03768346	959539097
L	100.2161253	-14.07722409	959539102
L	64.59447117	0.845159221	959539107
L	12.39052644	-11.34525692	959539112
L	58.03615973	-9.446912937	959539117
L	19.24505304	2.447025464	959539126
L	11.39733535	5.372219934	959539136
L	21.69504099	4.707992847	959539146
L	119.3445866	-10.43597814	959539156
L	76	0	959539166
L	56.13491748	-9.892979306	959539197
L	39.32658553	2.404094583	959539207
L	58.77987113	1.538424428	959539217
L	49.15321996	2.14498658	959539224
L	49.37698274	1.507837993	959539229
L	15.98493308	-7.364911019	959539234
L	9.036226656	2.589711919	959539239
L	13.80760112	4.087805191	959539244
L	5.730414926	-7.197384578	959539249
L	86.99917266	-0.379415464	959539369
L	168.2393802	-11.02138536	959539374
L	138.5719435	-10.90029689	959539378
L	64.56990051	1.971788145	959539383
L	21.21974779	-11.63453066	959539388
L	144.003329	-10.69585084	959539393
L	34.5049528	2.562856227	959539398
L	24.68594136	2.375773338	959539403
L	121.47442	-13.29681453	959539408
L	177.1241027	-15.48845504	959539412
L	108.7958614	-0.948965745	959539417
L	132.8409442	-12.20014516	959539422
L	13.70693294	2.849559492	959539427
L	44.51689631	2.721386254	959539432
L	93.99195496	1.229798248	959539437
L	124.6241879	-11.99382347	959539442
L	32.33860668	-11.12899449	959539446
L	23.49382826	-8.546346214	959539451
L	24.93039091	-7.380759372	959539456
L	106.2032457	-13.03344191	959539461
L	78.05573234	-9.233777616	959539466
L	149.2305432	-13.04932826	959539471
L	152.0319682	-15.30100099	959539475
L	13.95104751	2.647314344	959539480
L	129.455193	-11.88919694	959539485
L	84.19679717	0.734401799	959539490
L	85.59267387	-1.119901383	959539495
L	53.54903638	2.336814649	959539500
L	68.5836916	1.495742571	959539504
L	162.8509303	-10.66838726	959539509
L	58.03028597	-8.151436086	959539514
L	33.71774832	2.356575465	959539521
L	54.19536126	0.709096436	959539531
L	112.4730709	-12.80813521	959539541
L	35.66999748	-7.253363326	959539550
L	58.82576734	-9.575442365	959539560
L	50.41336132	-10.02262441	959539592
L	36.9098802	-7.170825865	959539602
L	28.84129585	3.029794299	959539612
L	127.1622021	-10.56098287	959539621
L	102.375746	-13.01716639	959539626
L	63.7902928	1.112899109	959539631
L	99.75791535	-14.45677434	959539636
L	64.19450541	0.839926037	959539641
L	12.28473711	-11.75096737	959539646
L	57.64135592	-9.382648223	959539651
L	18.8376169	2.478747583	959539655
L	11.35004471	5.471424414	959539660
L	21.04695216	4.856521881	959539665
L	118.9461072	-10.40113347	959539670
L	75.39928297	-0.328826735	959539675
L	8.559951479	2.779789681	959539680
L	55.74098823	-9.82355489	959539685
L	38.72770351	2.367484005	959539690
L	58.38000806	1.527958955	959539694
L	48.75360029	2.127547665	959539699
L	48.97716912	1.495628779	959539704
L	14.71340432	-6.779065824	959539709
L	8.595586748	2.667562267	959539714
L	7.968654469	4.597884944	959539721
L	12.75067422	3.414719142	959539730
L	5.197866567	-7.347256845	959539740
L	86.59917647	-0.377671025	959539873
L	167.8402358	-10.99523736	959539878
L	138.1731753	-10.86892913	959539883
L	64.17008688	1.95957893	959539888
L	19.7695463	-11.75436255	959539892
L	143.6044279	-10.66622245	959539897
L	33.91726163	2.370519699	959539902
L	24.28778102	2.337454414	959539907
L	121.0767951	-13.25328977	959539912
L	176.7256233	-15.45361037	959539917
L	108.3958766	-0.945476901	959539926
L	132.4426205	-12.16356302	959539936
L	13.29065574	2.884175798	959539946
L	44.1054603	2.889354882	959539956
L	93.59198919	1.224565064	959539965
L	124.2260275	-11.95550454	959539997
L	29.07300118	-8.883726842	959540007
L	23.11792701	-8.409604674	959540017
L	24.3825579	-7.800696789	959540024
L	105.8062242	-12.98471876	959540029
L	77.61769918	-9.525375302	959540033
L	148.773891	-13.66343094	959540038
L	151.6339788	-15.26094601	959540043
L	13.53510479	2.690899161	959540048
L	128.8577075	-11.83432372	959540053
L	83.59681999	0.729168532	959540058
L	85.18703678	-1.486191287	959540062
L	53.14941671	2.319375733	959540067
L	68.1837867	1.48702104	959540072
L	162.4517859	-10.64223925	959540077
L	57.43611922	-8.067974283	959540082
L	33.31872172	2.328686998	959540087
L	53.7953955	0.703863252	959540091
L	112.0756395	-12.76287678	959540096
L	35.21410814	-7.481081987	959540101
L	58.43096354	-9.511177651	959540106
L	49.93239858	-10.38053815	959540111
L	36.48593465	-7.253728174	959540116
L	126.7635745	-10.52787634	959540125
L	101.9789408	-12.96671225	959540135
L	63.38492781	1.382362668	959540145
L	99.36205061	-14.39940619	959540155
L	63.59032323	1.109410397	959540164
L	12.87639103	-11.99827296	959540174
L	158.1454988	-8.975589883	959540184
L	145.7266861	-14.02472648	959540194
L	57.04915021	-9.286251153	959540201
L	18.43027764	2.506963497	959540206
L	10.18117413	5.12871263	959540211
L	20.80931288	4.99324517	959540216
L	118.5012921	-10.88318796	959540221
L	74.99928678	-0.327082297	959540226
L	8.381504277	2.681489521	959540230
L	55.30399395	-9.995411624	959540235
L	38.32844884	2.343076954	959540240
L	57.98014499	1.517493483	959540245
L	48.35398061	2.11010875	959540250
L	48.57735549	1.483419564	959540255
L	15.5582673	-7.333506576	959540260
L	8.167847271	2.691889848	959540265
L	8.058700261	4.839147663	959540269
L	12.03203851	2.998341083	959540274
L	4.69961002	-7.440004413	959540279
L	11.90014921	5.233206365	959540284
L	11.07445118	-7.894082028	959540288
L	9.330879364	5.438261697	959540293
L	86.19918027	-0.375926586	959540386
L	167.4410914	-10.96908935	959540391
L	137.7744071	-10.83756137	959540396
L	63.77027326	1.947369716	959540401
L	18.84278454	-12.11236851	959540405
L	77.59335856	1.015237702	959540410
L	143.1577776	-11.26102614	959540415
L	33.52813272	2.19643267	959540420
L	23.87936674	2.403298585	959540425
L	120.6791702	-13.20976501	959540430
L	176.3271439	-15.4187657	959540435
L	107.9958919	-0.941988056	959540439
L	132.0959281	-11.55100753	959540444
L	12.8874232	2.85557756	959540449
L	43.70631586	2.863206874	959540454
L	93.19202342	1.21933188	959540459
L	123.8278672	-11.91718562	959540464
L	28.34537625	-8.526408696	959540468
L	22.8933814	-8.44115444	959540473
L	23.89906466	-7.992165425	959540478
L	105.4092027	-12.93599561	959540483
L	77.02216696	-9.452290581	959540488
L	148.3755674	-13.62684879	959540493
L	151.2359894	-15.22089104	959540498
L	13.11949296	2.727435513	959540502
L	128.4593838	-11.79774157	959540507
L	83.19683521	0.725679688	959540515
L	84.58712807	-1.475725151	959540522
L	52.74979703	2.301936818	959540531
L	67.78388179	1.478299509	959540541
L	57.04000805	-8.012333081	959540551
L	32.90934805	2.444342644	959540561
L	53.39542973	0.698630068	959540570
L	111.4794925	-12.69498914	959540580
L	34.59479508	-7.507339946	959540590
L	58.19166881	-9.73291738	959540597
L	49.49538533	-10.51507635	959540602
L	36.09361278	-7.175731097	959540607
L	126.3649469	-10.49476981	959540612
L	101.5821356	-12.91625812	959540617
L	62.9850229	1.373641137	959540622
L	98.96618587	-14.34203804	959540627
L	63.19038409	1.102432974	959540631
L	12.58374578	-11.72558494	959540636
L	157.7461415	-8.952924252	959540644
L	145.3285258	-13.98640756	959540649
L	56.61358966	-9.468973857	959540653
L	18.0230581	2.531674689	959540658
L	10.04350284	5.393333919	959540663
L	20.18277428	5.029475365	959540668
L	118.1029684	-10.84660582	959540673
L	74.6	0	959540678
L	7.741990324	2.702144672	959540682
L	54.86656833	-10.163645	959540687
L	37.92919416	2.318669902	959540692
L	57.58028193	1.507028011	959540697
L	47.95436094	2.092669835	959540702
L	47.97763505	1.465105742	959540707
L	15.93169347	-7.938585724	959540712
L	7.506026687	2.76759162	959540717
L	17.92378067	3.158810936	959540726
L	7.824600173	4.838970152	959540736
L	6.688092253	5.082265442	959540745
L	11.68087347	2.749035279	959540755
L	11.46664444	5.222649266	959540765
L	10.73940756	-8.014057973	959540796
L	85.79918407	-0.374182147	959540874
L	166.9926352	-11.67132346	959540879
L	137.375639	-10.8061936	959540884
L	63.36141758	2.211506838	959540889
L	18.29598058	-12.21708208	959540894
L	77.19339279	1.010004518	959540898
L	142.5596253	-11.2139745	959540903
L	33.12898828	2.170284662	959540908
L	23.28238257	2.34321612	959540913
L	120.2815452	-13.16624025	959540920
L	175.9286644	-15.38392103	959540930
L	72.73023543	-9.893071005	959540940
L	107.5959071	-0.938499211	959540950
L	131.7464194	-10.94170796	959540959
L	12.48470031	2.82351875	959540969
L	43.30717143	2.837058866	959540979
L	92.79205766	1.214098696	959540989
L	123.4297068	-11.87886669	959540996
L	27.92538271	-8.533053414	959541001
L	22.51808006	-8.302774859	959541006
L	22.48165671	-8.400899441	959541011
L	105.0121812	-12.88727247	959541015
L	76.62514548	-9.403567433	959541020
L	147.9772437	-13.59026665	959541025
L	150.9027706	-14.5228725	959541030
L	12.71620572	2.701501828	959541035
L	128.1111339	-11.20256084	959541040
L	82.79685043	0.722190843	959541044
L	84.18718893	-1.468747727	959541049
L	52.54998719	2.29321736	959541054
L	67.38397688	1.469577978	959541059
L	56.64389689	-7.956691879	959541064
L	32.51044686	2.414714249	959541069
L	53.19544685	0.696013476	959541074
L	111.0820612	-12.64973071	959541078
L	34.10385767	-7.869364159	959541083
L	63.97809103	1.674475567	959541088
L	57.75444097	-9.91889856	959541093
L	49.05815574	-10.64600184	959541098
L	35.66999748	-7.253363326	959541103
L	125.9663193	-10.46166328	959541108
L	101.1853304	-12.86580399	959541112
L	62.585118	1.364919606	959541120
L	98.57032112	-14.28466989	959541129
L	62.78507045	1.369280371	959541139
L	157.3467841	-8.930258621	959541149
L	144.9303654	-13.94808863	959541159
L	56.1775279	-9.648075391	959541190
L	17.62694693	2.476033487	959541200
L	9.307073843	5.478902854	959541210
L	19.08060847	5.288703083	959541220
L	117.7046447	-10.81002367	959541225
L	40.52434955	2.477315738	959541229
L	74.2	0	959541234
L	7.282446589	2.793916906	959541239
L	54.4732596	-10.09078733	959541244
L	37.52993949	2.294262851	959541249
L	47.55474126	2.075230919	959541254
L	15.64864424	-8.054808095	959541259
L	7.294561879	2.762130879	959541263
L	17.51621161	3.165806529	959541268
L	7.381700123	4.790668356	959541275
L	25.24892839	-11.63321172	959541280
L	6.937054301	5.083038228	959541285
L	11.5093331	2.602931348	959541290
L	10.98972583	5.297728401	959541295
L	10.28162225	-7.95539087	959541300
L	85.19918978	-0.371565489	959541376
L	166.5936086	-11.64343499	959541381
L	136.7774867	-10.75914196	959541386
L	62.961661	2.197554114	959541391
L	17.91084441	-12.07317906	959541396
L	76.79342703	1.004771334	959541401
L	142.1608572	-11.18260673	959541405
L	32.72984384	2.144136654	959541410
L	22.89421981	2.203338177	959541415
L	119.9400097	-12.59976526	959541420
L	175.530185	-15.34907637	959541425
L	72.33388538	-9.839157812	959541430
L	131.3941162	-10.33567719	959541434
L	12.07023592	2.840669789	959541439
L	42.90802699	2.810910858	959541444
L	92.39209189	1.208865512	959541449
L	123.0315465	-11.84054777	959541454
L	27.27763613	-8.595962264	959541459
L	104.6151598	-12.83854932	959541464
L	76.18660171	-9.68719359	959541468
L	147.57892	-13.55368451	959541473
L	150.5046103	-14.48455358	959541478
L	12.30163124	2.72577858	959541483
L	127.7126545	-11.16771618	959541488
L	82.39686564	0.718701998	959541493
L	83.78724979	-1.461770304	959541497
L	52.15036752	2.275778445	959541502
L	66.98407198	1.460856447	959541507
L	56.24778572	-7.901050677	959541512
L	32.11154567	2.385085853	959541517
L	52.99546396	0.693396884	959541527
L	110.6286079	-13.08705886	959541536
L	33.64496382	-8.073190789	959541546
L	63.57822796	1.664010095	959541556
L	57.3602127	-9.851192768	959541565
L	48.62073299	-10.77331534	959541597
L	35.246399	-7.327438693	959541607
L	125.5676917	-10.42855675	959541617
L	100.7885252	-12.81534985	959541624
L	62.18521309	1.356198075	959541629
L	98.17445638	-14.22730174	959541634
L	62.38516554	1.36055884	959541639
L	156.9474268	-8.90759299	959541644
L	144.5322051	-13.90976971	959541648
L	55.78329964	-9.580369599	959541653
L	17.22011634	2.495514619	959541658
L	9.551200502	5.849322095	959541663
L	18.62574753	5.426004895	959541668
L	117.306321	-10.77344153	959541673
L	40.12509488	2.452908686	959541678
L	73.6	0	959541682
L	6.676248651	2.695867941	959541687
L	54.07995086	-10.01792966	959541692
L	37.12043265	2.431764742	959541697
L	47.15512159	2.057792004	959541702
L	6.687942104	2.666726534	959541707
L	16.93895756	2.985249896	959541711
L	7.339634591	4.854870139	959541716
L	8.253882646	5.992780762	959541726
L	11.68563331	5.69613678	959541735
L	84.79919358	-0.36982105	959541876
L	166.194582	-11.61554652	959541880
L	136.3787185	-10.7277742	959541885
L	62.56190442	2.183601389	959541890
L	17.69266972	-12.0386643	959541895
L	76.39709387	0.666369328	959541900
L	141.7121092	-11.76937119	959541905
L	32.33069941	2.117988646	959541910
L	22.49605947	2.165019252	959541914
L	181.772339	-3.171239155	959541922
L	119.5421987	-12.55797499	959541931
L	175.1317056	-15.3142317	959541941
L	71.69612123	-10.07105755	959541951
L	130.995348	-10.30430943	959541961
L	11.66877358	2.799950563	959541992
L	42.49633369	2.97012174	959542002
L	91.99212613	1.203632328	959542012
L	122.6333861	-11.80222884	959542021
L	26.6684227	-8.532012113	959542026
L	104.1613695	-13.24420999	959542031
L	75.78979649	-9.636739456	959542036
L	146.9814345	-13.49881129	959542041
L	150.1064499	-14.44623465	959542046
L	11.88763039	2.743035507	959542050
L	127.3141751	-11.13287151	959542055
L	81.99688086	0.715213154	959542060
L	83.38731065	-1.45479288	959542065
L	51.75074785	2.25833953	959542070
L	66.58416707	1.452134916	959542075
L	55.81692883	-8.088909455	959542080
L	31.71264448	2.355457457	959542084
L	52.79196646	0.921019953	959542089
L	110.2313777	-13.04006763	959542094
L	33.18513848	-8.269618148	959542099
L	63.17836489	1.653544623	959542104
L	56.57175617	-9.715781183	959542109
